,stab_1,stab_1,stab_2,stab_2,stab_3,stab_3,stab_4,stab_4,stab_5,stab_5,stab_6,stab_6,stab_7,stab_7,stab_8,stab_8,stab_9,stab_9,Data,Data,Data,num
1787,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1
1788,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1
1789,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1790,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1791,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1792,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1
1793,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4
1794,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1
1795,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2
1796,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1
1797,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,2
1798,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
1799,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1
1800,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,5
1801,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
1802,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1803,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1804,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1805,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
1806,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1
1807,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1
1808,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
1809,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,6
1810,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1
1811,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
1812,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1
1813,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1
1814,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1815,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
1816,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
1817,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4
1818,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
1819,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1820,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
1821,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1
1822,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1
1823,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1
1824,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1825,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1826,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
1827,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1
1828,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
1829,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1830,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1831,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1
1832,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1833,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1
1834,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6
1835,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1
1836,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,2
1837,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1838,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
1839,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1840,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1841,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
1842,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
1843,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3
1844,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1
1845,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
1846,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1
1847,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1848,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1
1849,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
1850,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1
1851,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1
1852,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,3
1853,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
1854,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1855,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1
1856,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1857,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1
1858,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
1859,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1
1860,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1861,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,2
1862,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,2
1863,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1
1864,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2
1865,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1
1866,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1
1867,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1
1868,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
1869,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1
1870,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1
1871,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1
1872,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,2
1873,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
1874,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,2
1875,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1
1876,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1
1877,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1
1878,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,2
1879,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1
1880,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1
1881,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1
1882,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1
1883,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1
1884,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1
1885,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1
1886,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1
1887,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,2
1888,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1
1889,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1
1890,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1
1891,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1892,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1
1893,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1894,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
1895,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,3
1896,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1897,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1
1898,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,2
1899,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1
1900,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1
1901,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1903,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
1904,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1905,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1
1906,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1907,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1
1908,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1
1909,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1
1910,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1
1911,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1912,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1
1913,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1914,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1
1915,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1916,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1917,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1918,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1
1919,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
1920,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1
1921,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1922,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1
1923,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1
1924,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1
1925,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1
1926,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
1927,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1928,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1
1929,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1930,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1
1931,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1
1932,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1933,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
1934,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1
1935,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
1936,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1937,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1938,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
1939,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1
1940,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,2
1941,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1
1942,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1
1943,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1944,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1
1945,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1
1946,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1
1947,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1
1948,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1
1949,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1
1950,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1
1951,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1
1952,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
1953,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1
1954,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
1955,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1
1956,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1
1957,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1
1958,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,2
1959,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1
1960,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,2
1961,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1
1962,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1
1963,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,2
1964,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,2
1965,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1
1966,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1
1967,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1968,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1
1969,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1
1970,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
1971,1,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1972,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1
1973,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,1
1974,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1
1975,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,4
1976,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1977,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
1978,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1
1979,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1
1980,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1981,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
1982,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1
1983,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1
1984,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1
1985,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1986,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1
1987,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1988,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1
1989,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1
1990,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1
1991,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1
1992,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1
1993,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1994,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1995,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1
1996,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2
1997,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1
1998,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1999,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1
2000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
2001,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1
2002,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
2003,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1
2004,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1
2005,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
2006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
2007,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
