,stab_1,stab_1,stab_1,stab_1,stab_1,stab_1,stab_2,stab_2,stab_2,stab_2,stab_2,stab_2,stab_3,stab_3,stab_3,stab_3,stab_3,stab_3,Data,Data,Data,num
1190,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1
1191,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4
1192,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3
1193,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,2
1194,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,3
1195,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3
1196,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,2
1197,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4
1198,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2
1199,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1
1200,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1201,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1
1202,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,3
1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
1204,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
1205,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1206,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1207,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
1208,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,4
1209,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,3
1210,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1211,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1
1212,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
1213,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1
1214,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1
1215,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,2
1216,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,2
1217,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1
1218,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1219,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
1220,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10
1221,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,2
1222,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1
1223,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1
1224,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,2
1225,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1226,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1227,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1228,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
1229,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,3
1230,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1
1231,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,5
1232,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1
1233,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2
1234,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1235,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1
1236,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
1237,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,2
1238,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1
1239,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,3
1240,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4
1241,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2
1242,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,5
1243,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,2
1244,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2
1245,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1246,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1
1247,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1
1248,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1
1249,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,2
1250,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,6
1251,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1252,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1253,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1
1254,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
1255,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1256,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1
1257,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1258,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1
1259,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1
1260,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,5
1261,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,6
1262,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
1263,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1
1264,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,2
1265,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
1266,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1
1267,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
1268,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,9
1269,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,2
1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
1271,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
1272,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,4
1273,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
1275,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1276,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,4
1277,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6
1278,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1
1279,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1
1280,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
1281,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2
1282,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1
1283,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1284,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2
1285,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1
1286,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1287,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,3
1288,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,3
1289,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,3
1290,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1
1291,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1
1292,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1
1293,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1
1294,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5
1295,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,2
1296,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6
1297,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2
1298,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,2
1299,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,3
1300,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1
1301,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1
1302,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2
1303,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1304,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
1305,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,4
1306,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3
1307,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1
1308,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1309,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1
1310,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1311,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
1312,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1
1313,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1314,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1315,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1
1316,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
1317,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
1318,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3
1319,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,5
1320,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1
1321,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
1322,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4
1323,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1
1324,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
1325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2
1326,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1327,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1
1328,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
1329,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1
1330,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2
1331,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
1332,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1
1333,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,5
1334,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1335,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1
1336,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3
1337,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1
1338,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1
1339,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1340,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1341,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1342,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5
1343,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,6
1344,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1
1345,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1
1346,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4
1347,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,2
1348,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
1349,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,2
1350,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1
1351,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1
1352,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,2
1353,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
1354,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
1355,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
1356,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
1357,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,2
1358,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1359,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1
1360,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1
1361,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
1362,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
1363,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3
1364,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
1365,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,7
1366,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7
1367,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1
1368,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7
1369,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
1370,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1371,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1
1372,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2
1373,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2
1374,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,3
1375,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3
1376,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3
1377,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1
1378,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,6
1379,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1380,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1
1381,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
1383,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1
1384,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1385,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,2
1386,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1
1387,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,3
1388,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1
1389,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,3
1390,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1
1391,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1
1392,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
1393,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
1394,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1395,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
1396,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5
1397,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1398,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1
1399,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1
1400,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1
1401,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1
1402,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,3
1403,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1
1404,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1
1405,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
1406,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,5
1407,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1408,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,3
1409,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2
1410,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,2
1411,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1
1412,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1
1413,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1414,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7
1415,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1
1416,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1
1417,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1
1418,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
1419,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
1420,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2
1421,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2
1422,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,2
1423,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
1424,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,4
1425,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,2
1426,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1
1427,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2
1428,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1
1429,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1
1430,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1
1431,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11
1432,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,2
1433,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6
1434,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,2
1435,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1
1436,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1
1437,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1
1438,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
1439,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1
1440,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
1441,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1442,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2
1443,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
1444,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1445,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1446,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
1447,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1448,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,2
1449,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1
1450,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1
1451,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1
1452,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1453,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1
1454,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1
1455,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1
1456,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1
1457,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
1458,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1
1459,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4
1460,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,2
1461,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1
1462,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,2
1463,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,2
1464,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1465,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2
1466,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1467,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1
1468,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1
1469,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,3
1470,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1471,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1
1472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6
1473,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
1474,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1
1475,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1
1476,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,3
1477,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,3
1478,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2
1479,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,2
1480,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
1481,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
1482,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1
1483,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1
1484,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1
