,stab_1,stab_1,stab_1,stab_1,stab_1,stab_1,stab_2,stab_2,stab_2,stab_2,stab_2,stab_2,stab_3,stab_3,stab_3,stab_3,stab_3,stab_3,Data,Data,Data,num
1199,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1
1200,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2
1201,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1
1202,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
1203,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1
1204,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
1205,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,3
1206,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
1207,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
1208,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2
1209,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1
1210,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1
1211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
1212,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1213,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1
1214,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1
1215,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,2
1216,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,3
1217,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1
1218,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1
1219,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1
1220,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1
1221,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1222,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,2
1223,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1
1224,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,7
1225,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
1226,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,7
1227,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3
1228,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1
1229,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,3
1230,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1
1231,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1
1232,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1233,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1
1234,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1235,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1236,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1237,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1238,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5
1240,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1
1241,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1242,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1
1243,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3
1244,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1
1245,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3
1246,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6
1247,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1
1248,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1
1249,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,2
1250,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1
1251,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2
1252,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,4
1253,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2
1254,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1
1255,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1
1256,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1257,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
1258,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1
1259,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6
1260,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1
1261,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1
1262,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1
1263,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
1264,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1265,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1
1266,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1
1267,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
1268,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5
1269,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,5
1270,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1271,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1
1272,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
1273,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2
1274,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
1275,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1276,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1277,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2
1278,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1
1279,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1
1280,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
1281,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1
1282,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,2
1283,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1
1284,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,2
1285,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1
1286,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1
1287,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1
1288,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,2
1289,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1290,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1
1291,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,6
1292,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4
1293,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,3
1294,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1
1295,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1
1296,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1
1297,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1
1298,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
1299,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1
1300,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1301,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
1302,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2
1303,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1
1304,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4
1305,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
1306,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1
1307,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1308,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1
1309,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1
1310,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1311,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
1312,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1
1313,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1314,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1315,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1
1316,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6
1317,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1
1318,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2
1319,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1320,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2
1321,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1322,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1323,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1324,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1
1325,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1
1326,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1327,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1
1328,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
1329,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1
1330,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1
1331,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,5
1332,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1333,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1
1334,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1
1335,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1336,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1
1337,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1
1338,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1
1339,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1340,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1
1341,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3
1342,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
1343,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1344,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1
1345,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1
1346,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,2
1347,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1
1348,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1
1349,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1
1350,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
1351,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
1352,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1
1353,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1354,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
1355,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
1356,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2
1357,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1
1358,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,4
1359,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3
1360,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2
1361,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1
1362,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,2
1363,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
1364,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1
1365,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
1366,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,2
1367,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
1368,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1
1369,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1370,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3
1371,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1
1372,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
1373,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1
1374,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1
1375,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1
1376,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
1377,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1
1378,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1
1379,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1
1380,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1381,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
1382,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1
1383,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1
1384,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1385,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3
1386,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1387,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5
1388,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
1389,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1
1390,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5
1391,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1
1392,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
1393,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,2
1394,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1
1395,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
1396,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1
1397,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
1398,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1
1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1
1400,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1
1401,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6
1402,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
1403,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4
1404,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1
1405,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,2
1406,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
1407,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1
1408,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1409,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,2
1410,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
1411,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
1412,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1
1413,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
1414,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5
1415,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7
1416,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1417,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2
1418,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,2
1419,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
1421,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1
1422,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,4
1423,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1
1424,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1
1425,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1
1426,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1
1427,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1428,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
1429,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1
1430,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1431,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1
1432,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,2
1433,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1434,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,5
1435,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1
1436,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4
1437,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1438,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1
1439,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4
1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1
1441,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,3
1442,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1
1443,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
1444,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1
1445,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1
1446,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1
1447,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1448,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2
1449,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1
1450,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1
1451,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1452,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1
1453,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1454,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1
1455,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1
1456,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
1457,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15
1458,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1
1459,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2
1460,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,6
1461,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
1462,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1463,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
1464,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1465,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3
1466,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,2
1467,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
1468,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1
1469,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
1470,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1471,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
1472,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,2
1473,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1474,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1475,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1
1476,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1
1477,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1478,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,4
1479,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1
1480,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1
1481,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1
1482,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1483,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1
1484,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1
1485,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
1486,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
1487,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1
1488,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
1489,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1490,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2
1491,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,3
1492,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1
1493,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1
