,stab_1,stab_1,stab_1,stab_1,stab_1,stab_1,stab_2,stab_2,stab_2,stab_2,stab_2,stab_2,stab_3,stab_3,stab_3,stab_3,stab_3,stab_3,Data,Data,Data,num
902,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,3
903,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
904,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,2
905,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1
906,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1
907,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,4
908,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,4
909,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1
910,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3
911,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,5
912,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,11
913,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1
914,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1
915,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,2
916,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1
917,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,3
918,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1
919,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4
920,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1
921,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,4
922,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
923,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1
924,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,5
925,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1
926,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,2
927,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,2
928,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4
929,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1
930,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1
931,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
932,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1
933,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1
934,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1
935,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1
936,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1
937,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
938,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,6
939,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1
940,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1
941,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,12
942,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1
943,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1
944,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1
945,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1
946,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,26
947,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1
948,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,8
949,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,8
950,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1
951,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1
952,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,2
953,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1
954,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1
955,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,4
956,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1
957,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1
958,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,6
959,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1
960,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1
961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,7
962,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,13
963,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
964,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,9
965,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1
966,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1
967,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,5
968,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1
969,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1
970,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1
971,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1
972,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2
973,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,4
974,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1
975,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
976,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,4
977,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,3
978,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,2
979,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,4
980,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8
981,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
982,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1
983,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1
984,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,3
985,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1
986,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1
987,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
988,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1
989,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,2
990,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,6
991,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1
992,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,2
993,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,6
994,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1
995,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1
996,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,2
997,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1
998,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1
999,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,5
1000,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1
1001,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,3
1002,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,5
1003,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1
1004,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,2
1005,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2
1006,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1
1007,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,2
1008,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,2
1009,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1
1010,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1
1011,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1
1012,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,2
1013,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1
1014,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,3
1015,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,3
1016,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1017,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1
1018,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
1019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1
1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1021,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
1022,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1
1023,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,2
1024,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,3
1025,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,9
1026,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,9
1027,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
1028,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,2
1029,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,4
1030,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,2
1031,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1
1032,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1
1033,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,3
1034,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1
1035,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,4
1036,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1
1037,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1038,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1
1039,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,3
1040,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,17
1041,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
1042,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,2
1043,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2
1044,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1
1045,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,6
1046,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1
1047,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1
1048,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1
1049,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1
1050,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1
1051,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,2
1052,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1
1053,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,13
1054,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,2
1055,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,3
1056,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1
1057,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,4
1058,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,4
1059,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1
1060,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,3
1061,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,4
1062,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1
1063,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1
1064,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
1065,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1
1066,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,2
1067,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1
1068,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,9
1069,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1
1070,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
1071,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,2
1072,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
1073,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1
1074,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1075,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,3
1076,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
1077,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1
1078,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
1079,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,10
1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,8
1081,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,6
1082,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,6
1083,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1084,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,2
1085,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3
1086,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
1087,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2
1088,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,2
1089,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,4
1090,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,2
1091,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,3
1092,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5
1093,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1
1094,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1
1095,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1
1096,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,3
1097,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,2
1098,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1
1099,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,13
1100,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1
1101,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,4
1102,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,2
1103,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1104,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1
1105,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1
1106,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1
1107,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,3
1108,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,3
1109,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1
1110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1111,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1112,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,2
1113,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,7
1114,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,2
1115,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
1116,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1
1117,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,2
1118,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,9
1119,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,11
1120,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2
1121,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1
1122,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,7
1123,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1
1124,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,4
1125,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1
1126,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1
1127,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
1128,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1
1129,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,3
1130,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1
1131,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,4
1132,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,2
1133,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,2
1134,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,18
1135,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1
1136,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1
1137,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1
1138,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,8
1139,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1
1140,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,9
1141,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1
1142,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,3
1143,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,5
1144,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,3
1145,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1
1146,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,3
1147,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1
1148,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,11
1149,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1
1150,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1
1151,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,16
1152,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1153,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1
1154,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1
1155,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1
1156,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1
1157,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1
1158,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1
1159,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,3
1160,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,2
1161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1
1162,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1
1163,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1
1164,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,2
1165,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,2
1166,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,3
1167,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,2
1168,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2
1169,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,5
1170,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1
1171,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,9
1172,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1
1173,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1
1174,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,2
1175,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,3
1176,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1
1177,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,2
1178,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,5
1179,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1
1180,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,5
1181,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1
1182,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1
1183,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,11
1184,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,8
1185,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,7
1186,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1
1187,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1
1188,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,3
1189,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1
1190,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1
1191,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,2
1192,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1
1193,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1
1194,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,4
1195,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,5
1196,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1
1197,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1
1198,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1
