,stab_1,stab_1,stab_2,stab_2,stab_3,stab_3,stab_4,stab_4,stab_5,stab_5,stab_6,stab_6,stab_7,stab_7,stab_8,stab_8,stab_9,stab_9,Data,Data,Data,num
2084,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
2085,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,2
2086,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2
2087,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2088,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1
2089,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
2090,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,7
2091,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2092,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2093,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
2094,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,3
2095,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2
2096,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1
2097,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,5
2098,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1
2099,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
2100,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
2101,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1
2102,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,8
2103,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2
2104,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1
2105,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1
2106,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1
2107,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3
2108,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2
2109,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2110,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1
2111,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1
2112,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
2113,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5
2114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1
2115,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,2
2116,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,2
2117,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5
2118,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1
2119,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2
2120,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
2121,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1
2122,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2123,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
2124,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
2125,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2
2126,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,12
2127,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1
2128,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
2129,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
2130,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
2131,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2
2132,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2133,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1
2134,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,5
2135,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,3
2136,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1
2137,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2
2138,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
2139,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3
2140,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1
2141,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1
2142,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3
2143,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
2144,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
2145,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2
2146,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1
2147,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,5
2148,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1
2149,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1
2150,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3
2151,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1
2152,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1
2153,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,2
2154,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,4
2155,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,5
2156,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,3
2157,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,3
2158,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1
2159,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1
2160,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
2161,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2162,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,4
2163,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2164,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,5
2165,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1
2166,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4
2167,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2168,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3
2169,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4
2170,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1
2171,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1
2172,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1
2173,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1
2174,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,3
2175,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1
2176,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
2177,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,2
2178,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1
2179,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,7
2180,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,2
2181,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1
2182,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1
2183,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2184,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2185,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1
2186,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
2187,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2188,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
2189,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1
2190,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1
2191,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
2192,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2193,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
2194,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
2195,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2196,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1
2197,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5
2198,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4
2199,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2
2200,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,4
2201,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2202,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,4
2203,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1
2204,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
2205,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,5
2206,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,2
2207,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,5
2208,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1
2209,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1
2210,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2211,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1
2212,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3
2213,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2
2214,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,2
2215,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
2216,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1
2217,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1
2218,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1
2219,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,3
2220,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,2
2221,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,4
2222,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1
2223,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,3
2224,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1
2225,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1
2226,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1
2227,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1
2228,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1
2229,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,3
2230,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1
2231,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1
2232,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,2
2233,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,14
2234,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,2
2235,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1
2236,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1
2237,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2238,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1
2239,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,8
2240,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2241,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5
2242,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
2243,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
2244,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1
2245,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,6
2246,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1
2247,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1
2248,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,2
2249,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2
2250,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1
2251,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,2
2252,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1
2253,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2254,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1
2255,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,5
2256,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,4
2257,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,5
2258,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
2259,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
2260,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1
2261,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1
2262,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,2
2263,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2264,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
2265,1,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
2266,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1
2267,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1
2268,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
2269,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,3
2270,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1
2271,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
2272,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
2273,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,6
2274,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1
2275,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
2276,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1
2277,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2
2278,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1
2279,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
2280,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3
2281,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2
2282,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
2283,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1
2284,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
2285,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2286,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,2
2287,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
2288,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
2289,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1
2290,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
2291,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2292,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
2293,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1
2294,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1
2295,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2
2296,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,3
2297,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2
2298,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1
2299,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2
2300,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,2
2301,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,2
2302,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1
2303,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,2
2304,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1
2305,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,4
2306,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1
2307,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2308,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2309,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
2310,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,2
2311,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2312,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4
2313,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1
2314,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1
2315,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1
2316,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1
2317,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4
2318,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,2
2319,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,2
2320,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
2321,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3
2322,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,6
2323,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
2324,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,3
2325,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1
2326,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1
2327,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,2
2328,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,4
2329,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,2
2330,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1
2331,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,2
2332,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,3
2333,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,2
2334,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1
2335,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1
2336,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1
2337,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1
2338,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2339,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1
2340,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
2341,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3
2342,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
2343,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2344,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,6
2345,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,3
2346,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1
2347,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1
2348,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
2349,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3
2350,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1
2351,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,4
2352,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,2
2353,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1
2354,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1
2355,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5
2356,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,2
2357,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2
2358,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1
2359,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,3
2360,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
2361,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2
2362,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1
2363,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,2
2364,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,3
2365,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1
2366,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,3
2367,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,2
2368,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1
2369,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,2
2370,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1
2371,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1
2372,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2373,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1
2374,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1
2375,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,3
2376,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
2377,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2
2378,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
