,stab_1,stab_1,stab_1,stab_1,stab_2,stab_2,stab_2,stab_2,stab_3,stab_3,stab_3,stab_3,stab_4,stab_4,stab_4,stab_4,Data,Data,Data,Data,Data,num
1490,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,3
1491,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1
1492,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1
1493,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,5
1494,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1
1495,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1
1496,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1
1497,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1
1498,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,3
1499,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1
1500,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,2
1501,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,2
1502,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
1503,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1
1504,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1
1505,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1
1506,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,6
1507,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1
1508,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,4
1509,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,3
1510,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,2
1511,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1
1512,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
1513,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1
1514,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1
1515,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,5
1516,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1
1517,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1
1518,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1
1519,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,2
1520,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1
1521,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,2
1522,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1
1523,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
1524,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1
1525,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1
1526,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1
1527,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,3
1528,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,2
1529,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1
1530,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,4
1531,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1
1532,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1
1533,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1
1534,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1
1535,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1
1536,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1
1537,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,2
1538,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1
1539,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1540,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2
1541,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1542,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1
1543,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1
1544,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,3
1545,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1
1546,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,2
1547,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1
1548,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1
1549,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1
1550,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1
1551,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1
1552,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1
1553,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,2
1554,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1
1555,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1
1556,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1
1557,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,4
1558,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,3
1559,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,4
1560,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1
1561,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1
1562,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1
1563,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1
1564,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,6
1565,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1
1566,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1
1567,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,5
1568,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,1
1569,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
1570,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1
1571,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
1572,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,5
1573,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1
1574,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1
1575,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1
1576,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1
1577,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1
1578,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1
1579,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,2
1580,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1
1581,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1
1582,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1
1583,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,2
1584,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,2
1585,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
1586,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1
1587,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1
1588,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,2
1589,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,4
1590,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1
1591,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,3
1592,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
1593,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1
1594,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
1595,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1
1596,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,3
1597,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,2
1598,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,5
1599,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1600,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1,1
1601,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1
1602,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1
1603,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1
1604,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1
1605,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
1606,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1
1607,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,2
1608,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,2
1609,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1
1610,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1
1611,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1
1612,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1
1613,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2
1614,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,2
1615,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1
1616,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1
1617,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1
1618,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1
1619,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,4
1620,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
1621,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1
1622,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,2
1623,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1
1624,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1
1625,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1
1626,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1
1627,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1
1628,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
1629,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1
1630,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,2
1631,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1
1632,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,2
1633,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1
1634,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1
1635,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1
1636,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,2
1637,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,3
1638,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1639,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1
1640,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1
1641,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1
1642,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1
1643,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,2
1644,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1
1645,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,2
1646,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1647,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1
1648,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
1649,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1
1650,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1
1651,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,2
1652,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,2
1653,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,2
1654,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1
1655,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1
1656,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1
1657,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1658,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1659,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1
1660,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,2
1661,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1
1662,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1
1663,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,3
1664,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1
1665,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1
1666,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
1667,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1
1668,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
1669,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1
1670,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1
1671,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1
1672,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1
1673,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,2
1674,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4
1675,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,3
1676,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1
1677,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1
1678,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,5
1679,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,2
1680,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,3
1681,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1
1682,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1
1683,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
1684,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,3
1685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1
1686,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1
1687,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,2
1688,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,2
1689,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,2
1690,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1
1691,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,2
1692,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,2
1693,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1
1694,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
1695,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1
1696,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1697,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1
1698,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,2
1699,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1
1700,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1
1701,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,3
1702,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,3
1703,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1
1704,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1
1705,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1
1706,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1
1707,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,3
1708,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1
1709,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,2
1710,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1
1711,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
1712,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,3
1713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
1714,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
1715,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,2
1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,4
1717,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1
1718,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1
1719,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1
1720,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1
1721,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1
1722,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,2
1723,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,2
1724,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1
1725,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1
1726,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1
1727,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
1728,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1
1729,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1
1730,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1
1731,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1
1732,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1
1733,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
1734,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1
1735,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1
1736,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1
1737,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
1738,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1
1739,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1
1740,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1
1741,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1
1742,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,2
1743,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1
1744,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1
1745,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1
1746,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,3
1747,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1
1748,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1
1749,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1
1750,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1
1751,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,2
1752,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1
1753,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1
1754,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,2
1755,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,2
1756,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,4
1757,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1
1758,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1
1759,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
1760,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1
1761,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,7
1762,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1
1763,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,2
1764,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,2
1765,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,3
1766,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1
1767,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2
1768,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1
1769,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
1770,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1
1771,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1
1772,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1
1773,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,4
1774,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
1775,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
1776,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1
1777,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,6
1778,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1
1779,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1
1780,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,2
1781,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1
1782,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1
1783,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1
1784,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1
